Ticket #,Date Issue,Location,Type,Hour,Day
24P2800363,2024-01-18 12:53:00,HENRY ST,Meter,12,Thursday
24P2800364,2024-01-18 13:33:00,DAYTON ST,Meter,13,Thursday
24P2800365,2024-01-18 13:35:00,DAYTON ST,Meter,13,Thursday
24P2800366,2024-01-18 13:56:00,HENRY ST,058,13,Thursday
24P2800367,2024-01-18 14:06:00,DAYTON ST,Meter,14,Thursday
24P2800368,2024-01-18 14:15:00,CARROLL ST,Meter,14,Thursday
24P2800369,2024-01-18 14:20:00,CARROLL ST,Meter,14,Thursday
24P2800370,2024-01-18 14:23:00,CARROLL ST,Meter,14,Thursday
24P2800371,2024-01-18 14:34:00,MIFFLIN ST,Meter,14,Thursday
24P2800372,2024-01-18 14:41:00,PINCKNEY ST,Meter,14,Thursday
24P2800373,2024-01-18 14:44:00,PINCKNEY ST,Meter,14,Thursday
24P2800374,2024-01-18 14:45:00,PINCKNEY ST,Meter,14,Thursday
24P2800375,2024-01-18 14:55:00,DOTY ST,Meter,14,Thursday
24P2800376,2024-01-18 15:00:00,MARTIN LUTHER KING JR BLVD,Meter,15,Thursday
24P2800377,2024-01-18 15:03:00,MARTIN LUTHER KING JR BLVD,Meter,15,Thursday
24P2800378,2024-01-18 15:08:00,CARROLL ST,Meter,15,Thursday
24P2800379,2024-01-19 09:04:00,MAIN ST,Meter,9,Friday
24P2800380,2024-01-19 09:44:00,WILSON ST,Meter,9,Friday
24P2800381,2024-01-19 09:51:00,WILSON ST,Meter,9,Friday
24P2800382,2024-01-19 10:02:00,DOTY ST,Meter,10,Friday
24P2800383,2024-01-19 10:06:00,DOTY ST,W079,10,Friday
24P2800384,2024-01-19 10:08:00,DOTY ST,W079,10,Friday
24P2800385,2024-01-19 10:15:00,DOTY ST,Meter,10,Friday
24P2800386,2024-01-19 10:19:00,CARROLL ST,Meter,10,Friday
24P2800387,2024-01-19 10:24:00,DOTY ST,Meter,10,Friday
24P2800388,2024-01-19 10:26:00,DOTY ST,Meter,10,Friday
24P2800389,2024-01-19 10:32:00,MARTIN LUTHER KING JR BLVD,Meter,10,Friday
24P2800390,2024-01-19 10:35:00,MARTIN LUTHER KING JR BLVD,Meter,10,Friday
24P2800391,2024-01-19 10:49:00,KING ST,Meter,10,Friday
24P2800392,2024-01-19 10:52:00,PINCKNEY ST,Meter,10,Friday
24P2800393,2024-01-19 10:55:00,PINCKNEY ST,Meter,10,Friday
24P2800394,2024-01-19 10:57:00,PINCKNEY ST,Meter,10,Friday
24P2800395,2024-01-19 11:22:00,MIFFLIN ST,Meter,11,Friday
24P2800396,2024-01-19 11:26:00,HAMILTON ST,Meter,11,Friday
24P2800397,2024-01-19 11:35:00,PINCKNEY ST,Meter,11,Friday
24P2800398,2024-01-19 11:56:00,MIFFLIN ST,W151,11,Friday
24P2800399,2024-01-19 11:59:00,MIFFLIN ST,Meter,11,Friday
24P2800400,2024-01-19 12:04:00,FAIRCHILD ST,Meter,12,Friday
24P2800401,2024-01-19 12:07:00,FAIRCHILD ST,Meter,12,Friday
24P2800402,2024-01-19 12:10:00,FAIRCHILD ST,Meter,12,Friday
24P2800403,2024-01-19 13:24:00,FAIRCHILD ST,068,13,Friday
24P2800404,2024-01-19 13:32:00,DAYTON ST,Meter,13,Friday
24P2800405,2024-01-19 13:38:00,HENRY ST,Meter,13,Friday
24P2800406,2024-01-19 13:50:00,JOHNSON ST,Meter,13,Friday
24P2800407,2024-01-19 13:52:00,JOHNSON ST,Meter,13,Friday
24P2800408,2024-01-19 14:04:00,CARROLL ST,Meter,14,Friday
24P2800409,2024-01-19 14:13:00,DOTY ST,Meter,14,Friday
24P2800410,2024-01-19 14:15:00,DOTY ST,Meter,14,Friday
24P2800411,2024-01-19 14:28:00,HAMILTON ST,Meter,14,Friday
24P2800412,2024-01-19 14:40:00,DOTY ST,Meter,14,Friday
24P2800413,2024-01-19 14:55:00,PINCKNEY ST,Meter,14,Friday
24P2800414,2024-01-19 14:57:00,PINCKNEY ST,Meter,14,Friday
24P2800415,2024-01-19 15:00:00,PINCKNEY ST,Meter,15,Friday
24P2800416,2024-01-19 15:02:00,PINCKNEY ST,Meter,15,Friday
24P2800417,2024-01-19 15:05:00,KING ST,Meter,15,Friday
24P2800418,2024-01-19 15:14:00,DOTY ST,063,15,Friday
24P2800419,2024-01-22 08:59:00,MARTIN LUTHER KING JR BLVD,Meter,8,Monday
24P2800420,2024-01-22 09:15:00,CARROLL ST,Meter,9,Monday
24P2800421,2024-01-22 09:18:00,CARROLL ST,Meter,9,Monday
24P2800422,2024-01-22 09:26:00,WILSON ST,Meter,9,Monday
24P2800423,2024-01-22 09:33:00,HAMILTON ST,Meter,9,Monday
24P2800424,2024-01-22 09:39:00,FAIRCHILD ST,Meter,9,Monday
24P2800425,2024-01-22 09:45:00,MAIN ST,Meter,9,Monday
24P2800426,2024-01-22 09:52:00,WASHINGTON AVE,Meter,9,Monday
24P2800427,2024-01-22 09:57:00,MIFFLIN ST,Meter,9,Monday
24P2800428,2024-01-22 10:02:00,HENRY ST,Meter,10,Monday
24P2800429,2024-01-22 10:05:00,HENRY ST,Meter,10,Monday
24P2800430,2024-01-22 10:21:00,MAIN ST,Meter,10,Monday
24P2800431,2024-01-22 10:29:00,BROOM ST,Meter,10,Monday
24P2800432,2024-01-22 10:33:00,MIFFLIN ST,Meter,10,Monday
24P2800433,2024-01-22 10:40:00,MIFFLIN ST,Meter,10,Monday
24P2800434,2024-01-22 11:13:00,CARROLL ST,Meter,11,Monday
24P2800435,2024-01-22 11:20:00,MIFFLIN ST,Meter,11,Monday
24P2800436,2024-01-22 11:33:00,DAYTON ST,Meter,11,Monday
24P2800437,2024-01-22 11:37:00,DAYTON ST,068,11,Monday
24P2800438,2024-01-22 11:47:00,HENRY ST,Meter,11,Monday
24P2800439,2024-01-22 11:51:00,MAIN ST,Meter,11,Monday
24P2800440,2024-01-22 11:55:00,FAIRCHILD ST,Meter,11,Monday
24P2800441,2024-01-22 12:51:00,MARTIN LUTHER KING JR BLVD,Meter,12,Monday
24P2800442,2024-01-22 12:56:00,CARROLL ST,Meter,12,Monday
24P2800443,2024-01-22 12:59:00,CARRLOLL ST,Meter,12,Monday
24P2800444,2024-01-22 13:06:00,WILSON ST,Meter,13,Monday
24P2800445,2024-01-22 13:09:00,WILSON ST,Meter,13,Monday
24P2800446,2024-01-22 13:19:00,HAMILTON ST,Meter,13,Monday
24P2800447,2024-01-22 13:31:00,WASHINGTON AVE,Meter,13,Monday
24P2800448,2024-01-22 14:14:00,JOHNSON ST,Meter,14,Monday
24P2800449,2024-01-22 14:34:00,STATE ST CAPITOL RAMP,001,14,Monday
24P2800450,2024-01-22 14:39:00,CARROLL ST,Meter,14,Monday
24P2800451,2024-01-23 08:49:00,DOTY ST,Meter,8,Tuesday
24P2800452,2024-01-23 08:59:00,DOTY ST,Meter,8,Tuesday
24P2800453,2024-01-23 09:05:00,WILSON ST,Meter,9,Tuesday
24P2800454,2024-01-23 09:11:00,WILSON ST,Meter,9,Tuesday
24P2800455,2024-01-23 09:20:00,HAMILTON ST,Meter,9,Tuesday
24P2800456,2024-01-23 09:24:00,HAMILTON ST,Meter,9,Tuesday
24P2800457,2024-01-23 09:28:00,HAMILTON ST,080,9,Tuesday
24P2800458,2024-01-23 09:32:00,DOTY ST,Meter,9,Tuesday
24P2800459,2024-01-23 09:37:00,DOTY ST,Meter,9,Tuesday
24P2800460,2024-01-23 09:40:00,DOTY ST,Meter,9,Tuesday
24P2800461,2024-01-23 09:43:00,DOTY ST,Meter,9,Tuesday
24P2800462,2024-01-23 09:59:00,FAIRCHILD ST,Meter,9,Tuesday
24P2800463,2024-01-23 10:02:00,MAIN ST,Meter,10,Tuesday
24P2800464,2024-01-23 10:05:00,MAIN ST,Meter,10,Tuesday
24P2800465,2024-01-23 10:14:00,MIFFLIN ST,Meter,10,Tuesday
24P2800466,2024-01-23 10:27:00,HENRY ST,Meter,10,Tuesday
24P2800467,2024-01-23 10:29:00,HENRY ST,Meter,10,Tuesday
24P2800468,2024-01-23 10:39:00,HENRY ST,058,10,Tuesday
24P2800469,2024-01-23 10:46:00,HENRY ST,Meter,10,Tuesday
24P2800470,2024-01-23 10:49:00,HENRY ST,Meter,10,Tuesday
24P2800471,2024-01-23 11:16:00,DAYTON ST,Meter,11,Tuesday
24P2800472,2024-01-23 11:34:00,HENRY ST,Meter,11,Tuesday
24P2800473,2024-01-23 11:44:00,STATE ST CAPITOL RAMP,001,11,Tuesday
24P2800474,2024-01-23 11:45:00,STATE ST CAPITOL RAMP,001,11,Tuesday
24P2800475,2024-01-23 11:50:00,DAYTON ST,Meter,11,Tuesday
24P2800476,2024-01-23 12:05:00,WISCONSIN AVE,016,12,Tuesday
24P2800477,2024-01-23 12:11:00,WISCONSIN AVE,Meter,12,Tuesday
24P2800478,2024-01-23 12:20:00,CARROLL ST,Meter,12,Tuesday
24P2800479,2024-01-23 12:22:00,CARROLL ST,Meter,12,Tuesday
24P2800480,2024-01-23 15:08:00,CARROLL ST,Meter,15,Tuesday
24P2800481,2024-01-23 15:17:00,HAMILTON ST,Meter,15,Tuesday
24P2800482,2024-01-24 09:08:00,MARTIN LUTHER KING JR BLVD,Meter,9,Wednesday
24P2800483,2024-01-24 09:13:00,WILSON ST,Meter,9,Wednesday
24P2800484,2024-01-24 09:22:00,DOTY ST,Meter,9,Wednesday
24P2800485,2024-01-24 09:24:00,DOTY ST,Meter,9,Wednesday
24P2800486,2024-01-24 09:41:00,CARROLL ST,Meter,9,Wednesday
24P2800487,2024-01-24 09:48:00,MIFFLIN ST,Meter,9,Wednesday
24P2800488,2024-01-24 10:08:00,BROOM ST,Meter,10,Wednesday
24P2800489,2024-01-24 10:11:00,BROOM ST,Meter,10,Wednesday
24P2800490,2024-01-24 11:20:00,DAYTON ST,068,11,Wednesday
24P2800491,2024-01-24 11:46:00,STATE ST CAPITOL RAMP,001,11,Wednesday
24P2800492,2024-01-24 11:59:00,WISCONSIN AVE,Meter,11,Wednesday
24P2800493,2024-01-24 12:05:00,CARROLL ST,Meter,12,Wednesday
24P2800494,2024-01-24 12:10:00,WASHINGTON AVE,Meter,12,Wednesday
24P2800495,2024-01-24 12:16:00,WASHINGTON AVE,Meter,12,Wednesday
24P2800496,2024-01-24 12:19:00,CARROLL ST,Meter,12,Wednesday
24P2800497,2024-01-24 12:24:00,HAMILTON ST,Meter,12,Wednesday
24P2800498,2024-01-24 13:26:00,HAMILTON ST,Meter,13,Wednesday
24P2800499,2024-01-24 13:43:00,MAIN ST,Meter,13,Wednesday
24P2800500,2024-01-24 13:46:00,MAIN ST,Meter,13,Wednesday
24P2800501,2024-01-24 14:04:00,FAIRCHILD ST,Meter,14,Wednesday
24P2800502,2024-01-24 14:29:00,MAIN ST,Meter,14,Wednesday
24P2800503,2024-01-24 14:49:00,DAYTON ST,Meter,14,Wednesday
24P2800504,2024-01-24 14:53:00,DAYTON ST,075,14,Wednesday
24P2800505,2024-01-24 15:02:00,BROOM ST,051,15,Wednesday
24P2800506,2024-01-24 15:03:00,BROOM ST,051,15,Wednesday
24P2800507,2024-01-24 15:19:00,STATE ST CAPITOL RAMP,001,15,Wednesday
24P2800508,2024-01-24 15:22:00,STATE ST CAPITOL RAMP,001,15,Wednesday
24P2800509,2024-01-26 09:00:00,MARTIN LUTHER KING JR BLVD,Meter,9,Friday
24P2800510,2024-01-26 09:04:00,MARTIN LUTHER KING JR BLVD,Meter,9,Friday
24P2800511,2024-01-26 09:16:00,PINCKNEY ST,Meter,9,Friday
24P2800512,2024-01-26 09:17:00,PINCKNEY ST,Meter,9,Friday
24P2800513,2024-01-26 09:21:00,PINCKNEY ST,Meter,9,Friday
24P2800514,2024-01-26 09:31:00,KING ST,Meter,9,Friday
24P2800515,2024-01-26 09:36:00,KING ST,Meter,9,Friday
24P2800516,2024-01-26 09:49:00,HANCOCK ST,Meter,9,Friday
24P2800517,2024-01-26 09:52:00,HANCOCK ST,Meter,9,Friday
24P2800518,2024-01-26 09:58:00,BUTLER ST,Meter,9,Friday
24P2800519,2024-01-26 10:18:00,MIFFLIN ST,Meter,10,Friday
24P2800520,2024-01-26 10:20:00,MIFFLIN ST,Meter,10,Friday
24P2800521,2024-01-26 10:35:00,DAYTON ST,Meter,10,Friday
24P2800522,2024-01-26 10:41:00,WISCONSIN AVE,Meter,10,Friday
24P2800523,2024-01-26 10:46:00,PINCKNEY ST,Meter,10,Friday
24P2800524,2024-01-26 10:59:00,CARROLL ST,Meter,10,Friday
24P2800525,2024-01-26 11:27:00,MIFFLIN ST,Meter,11,Friday
24P2800526,2024-01-26 11:29:00,MIFFLIN ST,Meter,11,Friday
24P2800527,2024-01-26 11:36:00,WASHINGTON AVE,Meter,11,Friday
24P2800528,2024-01-26 11:39:00,WASHINGTON AVE,Meter,11,Friday
24P2800529,2024-01-26 11:45:00,HENRY ST,Meter,11,Friday
24P2800530,2024-01-26 12:01:00,CARROLL ST,Meter,12,Friday
24P2800531,2024-01-26 12:05:00,CARROLL ST,Meter,12,Friday
24P2800532,2024-01-26 12:17:00,MARTIN LUTHER KING JR BLVD,Meter,12,Friday
24P2800533,2024-01-26 13:50:00,CARROLL ST,Meter,13,Friday
24P2800534,2024-01-26 13:59:00,DOTY ST,Meter,13,Friday
24P2800535,2024-01-26 14:04:00,MAIN ST,Meter,14,Friday
24P2800536,2024-01-26 14:11:00,FAIRCHILD ST,Meter,14,Friday
24P2800537,2024-01-26 14:15:00,MAIN ST,Meter,14,Friday
24P2800538,2024-01-26 14:17:00,MAIN ST,Meter,14,Friday
24P2800539,2024-01-26 14:30:00,HAMILTON ST,Meter,14,Friday
24P2800540,2024-01-26 14:35:00,HAMILTON ST,Meter,14,Friday
24P2800541,2024-01-26 14:38:00,HAMILTON ST,Meter,14,Friday
24P2800542,2024-01-26 14:40:00,HAMILTON ST,Meter,14,Friday
24P2800543,2024-01-26 14:50:00,MARTIN LUTHER KING JR BLVD,Meter,14,Friday
24P2800544,2024-01-26 14:54:00,MARTIN LUTHER KING JR BLVD,Meter,14,Friday
24P2800545,2024-01-26 15:00:00,PINCKNEY ST,Meter,15,Friday
24P2800546,2024-01-26 15:04:00,KING ST,Meter,15,Friday
24P2800547,2024-01-26 15:09:00,KING ST,Meter,15,Friday
24P2800548,2024-01-26 15:12:00,MAIN ST,Meter,15,Friday
24P2800549,2024-01-26 15:15:00,WEBSTER ST,Meter,15,Friday
24P2800550,2024-01-27 08:10:00,HENRY ST,Meter,8,Saturday
24P2800551,2024-01-27 08:11:00,HENRY ST,Meter,8,Saturday
24P2800552,2024-01-27 08:13:00,HENRY ST,Meter,8,Saturday
24P2800553,2024-01-27 08:15:00,HENRY ST,Meter,8,Saturday
24P2800554,2024-01-27 08:17:00,HENRY ST,Meter,8,Saturday
24P2800555,2024-01-27 08:20:00,GORHAM ST,Meter,8,Saturday
24P2800556,2024-01-27 08:23:00,GORHAM ST,Meter,8,Saturday
24P2800557,2024-01-27 08:28:00,JOHNSON ST,Meter,8,Saturday
24P2800558,2024-01-27 08:30:00,JOHNSON ST,Meter,8,Saturday
24P2800559,2024-01-27 08:35:00,JOHNSON ST,Meter,8,Saturday
24P2800560,2024-01-27 08:37:00,HENRY ST,Meter,8,Saturday
24P2800561,2024-01-27 08:39:00,HENRY ST,Meter,8,Saturday
24P2800562,2024-01-27 08:45:00,HENRY ST,Meter,8,Saturday
24P2800563,2024-01-27 08:46:00,HENRY ST,Meter,8,Saturday
24P2800564,2024-01-27 08:51:00,GILMAN ST,Meter,8,Saturday
24P2800565,2024-01-27 08:55:00,GILMAN ST,079,8,Saturday
24P2800566,2024-01-27 09:00:00,GORHAM ST,Meter,9,Saturday
24P2800567,2024-01-27 09:06:00,GILMAN ST,Meter,9,Saturday
24P2800568,2024-01-27 09:08:00,BUCKEYE LOT,001,9,Saturday
24P2800569,2024-01-27 09:11:00,BUCKEYE LOT,001,9,Saturday
24P2800570,2024-01-27 09:16:00,GORHAM ST,Meter,9,Saturday
24P2800571,2024-01-27 09:23:00,GILMAN ST,Meter,9,Saturday
24P2800572,2024-01-27 09:24:00,GILMAN ST,Meter,9,Saturday
24P2800573,2024-01-27 09:27:00,GILMAN ST,Meter,9,Saturday
24P2800574,2024-01-27 09:33:00,GILMAN ST,Meter,9,Saturday
24P2800575,2024-01-27 09:36:00,GILMAN ST,Meter,9,Saturday
24P2800576,2024-01-27 09:39:00,GILMAN ST,Meter,9,Saturday
24P2800577,2024-01-27 09:41:00,GILMAN ST,Meter,9,Saturday
24P2800578,2024-01-27 09:49:00,FRANCES ST,Meter,9,Saturday
24P2800579,2024-01-27 10:14:00,LANGDON ST,Meter,10,Saturday
24P2800580,2024-01-27 10:17:00,LANGDON ST,Meter,10,Saturday
24P2800581,2024-01-27 10:22:00,LANGDON ST,Meter,10,Saturday
24P2800582,2024-01-27 10:24:00,LANGDON ST,Meter,10,Saturday
24P2800583,2024-01-27 10:30:00,LANGDON ST,Meter,10,Saturday
24P2800584,2024-01-27 10:34:00,LANGDON ST,Meter,10,Saturday
24P2800585,2024-01-27 10:36:00,LANGDON ST,Meter,10,Saturday
24P2800586,2024-01-27 10:52:00,WEBSTER ST,Meter,10,Saturday
24P2800587,2024-01-27 11:00:00,BUTLER ST,Meter,11,Saturday
24P2800588,2024-01-27 11:04:00,BUTLER ST,Meter,11,Saturday
24P2800589,2024-01-27 11:08:00,BUTLER ST,Meter,11,Saturday
24P2800590,2024-01-27 11:10:00,BUTLER ST,Meter,11,Saturday
24P2800591,2024-01-27 11:12:00,BUTLER ST,Meter,11,Saturday
24P2800592,2024-01-27 11:17:00,MIFFLIN ST,Meter,11,Saturday
24P2800593,2024-01-27 11:39:00,PINCKNEY ST,Meter,11,Saturday
24P2800594,2024-01-27 11:43:00,DAYTON ST,Meter,11,Saturday
24P2800595,2024-01-27 11:47:00,HAMILTON ST,Meter,11,Saturday
24P2800596,2024-01-27 11:50:00,HAMILTON ST,Meter,11,Saturday
24P2800597,2024-01-27 12:47:00,PARK ST,075,12,Saturday
24P2800598,2024-01-27 13:02:00,MAIN ST,Meter,13,Saturday
24P2800599,2024-01-27 13:05:00,MAIN ST,Meter,13,Saturday
24P2800600,2024-01-27 13:08:00,FAIRCHILD ST,Meter,13,Saturday
24P2800601,2024-01-27 13:11:00,FAIRCHILD ST,Meter,13,Saturday
24P2800602,2024-01-27 13:17:00,DOTY ST,Meter,13,Saturday
24P2800603,2024-01-27 13:22:00,MARTIN LUTHER KING JR BLVD,Meter,13,Saturday
24P2800604,2024-01-27 13:27:00,PINCKNEY ST,Meter,13,Saturday
24P2800605,2024-01-27 13:29:00,PINCKNEY ST,Meter,13,Saturday
24P2800606,2024-01-27 13:31:00,PINCKNEY ST,Meter,13,Saturday
24P2800607,2024-01-27 13:44:00,DOTY ST,Meter,13,Saturday
24P2800608,2024-01-27 13:47:00,MARTIN LUTHER KING JR BLVD,Meter,13,Saturday
24P2800609,2024-01-27 13:49:00,MARTIN LUTHER KING JR BLVD,Meter,13,Saturday
24P2800610,2024-01-27 13:52:00,MAIN ST,Meter,13,Saturday
24P2800611,2024-01-27 14:00:00,CARROLL ST,Meter,14,Saturday
24P2800612,2024-01-27 14:03:00,HAMILTON ST,Meter,14,Saturday
24P2800613,2024-01-27 14:13:00,MAIN ST,Meter,14,Saturday
24P2800614,2024-01-27 14:16:00,MAIN ST,075,14,Saturday
24P2800615,2024-01-27 14:21:00,WEBSTER ST,Meter,14,Saturday
24P2800616,2024-01-27 14:23:00,WEBSTER ST,Meter,14,Saturday
24P2800617,2024-01-27 14:25:00,WEBSTER ST,Meter,14,Saturday
24P2800618,2024-01-27 14:28:00,MAIN ST,Meter,14,Saturday
24P2800619,2024-01-27 14:31:00,KING ST,Meter,14,Saturday
24P2800620,2024-01-27 14:33:00,KING ST,Meter,14,Saturday
24P2800621,2024-01-27 14:43:00,PINCKNEY ST,Meter,14,Saturday
24P2800622,2024-01-27 14:46:00,PINCKNEY ST,Meter,14,Saturday
24P2800623,2024-01-27 14:55:00,CARROLL ST,Meter,14,Saturday
24P2800624,2024-01-27 14:57:00,CARROLL ST,Meter,14,Saturday
24P2800625,2024-01-27 14:59:00,CARROLL ST,Meter,14,Saturday
24P2800626,2024-01-27 15:04:00,CARROLL ST,Meter,15,Saturday
24P2800627,2024-01-27 15:05:00,CARROLL ST,Meter,15,Saturday
24P2800628,2024-01-27 15:13:00,BUTLER ST,Meter,15,Saturday
24P2800629,2024-01-27 15:16:00,BUTLER ST,Meter,15,Saturday
24P2800630,2024-01-27 15:19:00,BUTLER ST,Meter,15,Saturday
24P2800631,2024-01-27 15:20:00,BUTLER ST,Meter,15,Saturday
24P2800632,2024-01-27 15:22:00,BUTLER ST,Meter,15,Saturday
24P2800633,2024-01-29 09:13:00,HENRY ST,Meter,9,Monday
24P2800634,2024-01-29 09:19:00,HENRY ST,Meter,9,Monday
24P2800635,2024-01-29 09:22:00,GILMAN ST,Meter,9,Monday
24P2800636,2024-01-29 09:26:00,GILMAN ST,Meter,9,Monday
24P2800637,2024-01-29 09:29:00,BUCKEYE LOT,001,9,Monday
24P2800638,2024-01-29 09:31:00,BUCKEYE LOT,001,9,Monday
24P2800639,2024-01-29 09:39:00,GORHAM ST,Meter,9,Monday
24P2800640,2024-01-29 09:42:00,GORHAM ST,Meter,9,Monday
24P2800641,2024-01-29 09:46:00,GORHAM ST,Meter,9,Monday
24P2800642,2024-01-29 09:55:00,GILMAN ST,Meter,9,Monday
24P2800643,2024-01-29 09:57:00,GILMAN ST,Meter,9,Monday
24P2800644,2024-01-29 09:59:00,GILMAN ST,Meter,9,Monday
24P2800645,2024-01-29 10:02:00,GILMAN ST,Meter,10,Monday
24P2800646,2024-01-29 10:04:00,GILMAN ST,Meter,10,Monday
24P2800647,2024-01-29 10:07:00,GILMAN ST,Meter,10,Monday
24P2800648,2024-01-29 10:20:00,FRANCES ST,Meter,10,Monday
24P2800649,2024-01-29 10:24:00,FRANCES ST,Meter,10,Monday
24P2800650,2024-01-29 10:32:00,FRANCES ST,Meter,10,Monday
24P2800651,2024-01-29 10:35:00,FRANCES ST,Meter,10,Monday
24P2800652,2024-01-29 10:40:00,DAYTON ST,Meter,10,Monday
24P2800653,2024-01-29 10:42:00,DAYTON ST,Meter,10,Monday
24P2800654,2024-01-29 10:44:00,DAYTON ST,Meter,10,Monday
24P2800655,2024-01-29 10:47:00,DAYTON ST,Meter,10,Monday
24P2800656,2024-01-29 11:24:00,GILMAN ST,Meter,11,Monday
24P2800657,2024-01-29 11:28:00,BUCKEYE LOT,001,11,Monday
24P2800658,2024-01-29 11:31:00,BUCKEYE LOT,001,11,Monday
24P2800659,2024-01-29 13:01:00,GORHAM ST,010,13,Monday
24P2800660,2024-01-29 13:08:00,GILMAN ST,Meter,13,Monday
24P2800661,2024-01-29 13:12:00,GILMAN ST,010,13,Monday
24P2800662,2024-01-29 13:16:00,GILMAN ST,Meter,13,Monday
24P2800663,2024-01-29 13:18:00,GILMAN ST,010,13,Monday
24P2800664,2024-01-29 13:21:00,GILMAN ST,Meter,13,Monday
24P2800665,2024-01-29 13:26:00,FRANCES ST,Meter,13,Monday
24P2800666,2024-01-29 13:29:00,FRANCES ST,Meter,13,Monday
24P2800667,2024-01-29 13:43:00,FRANCES ST,Meter,13,Monday
24P2800668,2024-01-29 13:46:00,FRANCES ST,Meter,13,Monday
24P2800669,2024-01-29 13:51:00,DAYTON ST,010,13,Monday
24P2800670,2024-01-29 13:53:00,DAYTON ST,Meter,13,Monday
24P2800671,2024-01-29 13:55:00,DAYTON ST,Meter,13,Monday
24P2800672,2024-01-29 13:58:00,DAYTON ST,010,13,Monday
24P2800673,2024-01-29 14:14:00,LANGDON ST,075,14,Monday
24P2800674,2024-01-29 14:19:00,LANGDON ST,075,14,Monday
24P2800675,2024-01-29 14:27:00,LANGDON ST,Meter,14,Monday
24P2800676,2024-01-29 14:33:00,FRANCES ST,058,14,Monday
24P2800677,2024-01-29 14:34:00,FRANCES ST,058,14,Monday
24P2800678,2024-01-29 14:46:00,GILMAN ST,010,14,Monday
24P2800679,2024-01-29 14:52:00,GILMAN ST,010,14,Monday
24P2800680,2024-01-29 14:56:00,BUCKEYE LOT,001,14,Monday
24P2800681,2024-01-29 14:58:00,BUCKEYE LOT,001,14,Monday
24P2800682,2024-01-29 15:01:00,BUCKEYE LOT,001,15,Monday
24P2800683,2024-01-29 15:03:00,BUCKEYE LOT,001,15,Monday
24P2800684,2024-01-30 09:12:00,GILMAN ST,Meter,9,Tuesday
24P2800685,2024-01-30 09:14:00,GILMAN ST,Meter,9,Tuesday
24P2800686,2024-01-30 09:28:00,GILMAN ST,Meter,9,Tuesday
24P2800687,2024-01-30 09:32:00,GILMAN ST,Meter,9,Tuesday
24P2800688,2024-01-30 09:37:00,GILMAN ST,079,9,Tuesday
24P2800689,2024-01-30 09:50:00,FRANCES ST,Meter,9,Tuesday
24P2800690,2024-01-30 10:01:00,FRANCES ST,Meter,10,Tuesday
24P2800691,2024-01-30 10:21:00,LANGDON ST,Meter,10,Tuesday
24P2800692,2024-01-30 10:25:00,LANGDON ST,Meter,10,Tuesday
24P2800693,2024-01-30 10:30:00,LANGDON ST,Meter,10,Tuesday
24P2800694,2024-01-30 10:32:00,LANGDON ST,Meter,10,Tuesday
24P2800695,2024-01-30 10:38:00,LANGDON ST,Meter,10,Tuesday
24P2800696,2024-01-30 11:01:00,BUCKEYE LOT,001,11,Tuesday
24P2800697,2024-01-30 11:08:00,HENRY ST,Meter,11,Tuesday
24P2800698,2024-01-30 11:15:00,CARROLL ST,Meter,11,Tuesday
24P2800699,2024-01-30 11:18:00,CARROLL ST,Meter,11,Tuesday
24P2800700,2024-01-30 11:21:00,CARROLL ST,Meter,11,Tuesday
24P2800701,2024-01-30 11:25:00,CARROLL ST,Meter,11,Tuesday
24P2800702,2024-01-30 12:34:00,GORHAM ST,079,12,Tuesday
24P2800703,2024-01-30 12:38:00,BROOM ST,Meter,12,Tuesday
24P2800704,2024-01-30 12:40:00,BROOM ST,Meter,12,Tuesday
24P2800705,2024-01-30 12:45:00,GORHAM ST,Meter,12,Tuesday
24P2800706,2024-01-30 12:52:00,GILMAN ST,010,12,Tuesday
24P2800707,2024-01-30 12:57:00,GILMAN ST,010,12,Tuesday
24P2800708,2024-01-30 13:00:00,GILMAN ST,Meter,13,Tuesday
24P2800709,2024-01-30 13:05:00,GILMAN ST,Meter,13,Tuesday
24P2800710,2024-01-30 13:19:00,FRANCES ST,088,13,Tuesday
24P2800711,2024-01-30 13:30:00,FRANCES ST,Meter,13,Tuesday
24P2800712,2024-01-30 13:33:00,FRANCES ST,Meter,13,Tuesday
24P2800713,2024-01-30 13:36:00,FRANCES ST,Meter,13,Tuesday
24P2800714,2024-01-30 13:40:00,FRANCES ST,Meter,13,Tuesday
24P2800715,2024-01-30 13:55:00,LANGDON ST,Meter,13,Tuesday
24P2800716,2024-01-30 13:59:00,LANGDON ST,Meter,13,Tuesday
24P2800717,2024-01-30 14:02:00,LANGDON ST,Meter,14,Tuesday
24P2800718,2024-01-30 14:08:00,LANGDON ST,Meter,14,Tuesday
24P2800719,2024-01-30 14:15:00,LANGDON ST,010,14,Tuesday
24P2800720,2024-01-30 14:20:00,LANGDON ST,Meter,14,Tuesday
24P2800721,2024-01-30 14:36:00,BUCKEYE LOT,001,14,Tuesday
24P2800722,2024-01-30 14:37:00,BUCKEYE LOT,001,14,Tuesday
24P2800723,2024-01-30 14:39:00,BUCKEYE LOT,001,14,Tuesday
24P2800724,2024-01-30 14:41:00,BUCKEYE LOT,001,14,Tuesday
24P2800725,2024-01-30 15:01:00,CARROLL ST,Meter,15,Tuesday
