Ticket #,Date Issue,Location,Type,Hour,Day
24P3101560,2024-02-10 22:10:00,ORCHARD ST,046,22,Saturday
24P3101561,2024-02-10 22:12:00,ORCHARD ST,075,22,Saturday
24P3101562,2024-02-10 22:15:00,ORCHARD ST,033,22,Saturday
24P3101563,2024-02-10 22:19:00,BOWEN CT,058,22,Saturday
24P3101564,2024-02-10 22:25:00,BOWEN CT,033,22,Saturday
24P3101565,2024-02-10 22:25:00,BOWEN CT,050,22,Saturday
24P3101566,2024-02-10 22:28:00,RANDALL AVE,045,22,Saturday
24P3101567,2024-02-10 22:35:00,LAKE ST,088,22,Saturday
24P3101568,2024-02-10 22:42:00,HENRY ST,033,22,Saturday
24P3101569,2024-02-10 23:27:00,MAIN ST,080,23,Saturday
24P3101570,2024-02-10 23:43:00,WINNEBAGO ST,046,23,Saturday
24P3101571,2024-02-10 23:56:00,FEW ST,033,23,Saturday
24P3101572,2024-02-11 00:05:00,BUTLER ST,080,0,Sunday
24P3101573,2024-02-11 00:11:00,BUTLER ST,016,0,Sunday
24P3101574,2024-02-11 00:19:00,HAMILTON ST,016,0,Sunday
24P3101575,2024-02-11 01:16:00,BASSETT ST,072,1,Sunday
24P3101576,2024-02-11 01:40:00,WATERBEND DR,149,1,Sunday
24P3101577,2024-02-11 01:44:00,FAIRWAY OAKS DR,149,1,Sunday
24P3101578,2024-02-11 01:45:00,FAIRWAY OAKS DR,149,1,Sunday
24P3101579,2024-02-11 01:47:00,FAIRWAY OAKS DR,149,1,Sunday
24P3101580,2024-02-11 01:50:00,FAIRWAY OAKS DR,149,1,Sunday
24P3101581,2024-02-11 01:50:00,FAIRWAY OAKS DR,050,1,Sunday
24P3101582,2024-02-11 01:51:00,FAIRWAY OAKS DR,149,1,Sunday
24P3101583,2024-02-11 01:51:00,FAIRWAY OAKS DR,050,1,Sunday
24P3101584,2024-02-11 01:54:00,FAIRWAY OAKS DR,149,1,Sunday
24P3101585,2024-02-11 01:57:00,FAIRWAY OAKS DR,149,1,Sunday
24P3101586,2024-02-11 01:58:00,FAIRWAY OAKS DR,149,1,Sunday
24P3101587,2024-02-11 02:07:00,ASHWORTH DR,149,2,Sunday
24P3101588,2024-02-11 02:12:00,SILVERSTONE LN,149,2,Sunday
24P3101589,2024-02-11 02:17:00,TIERCEL DR,149,2,Sunday
24P3101590,2024-02-11 02:43:00,IRWIN PL,149,2,Sunday
24P3101591,2024-02-11 02:46:00,IRWIN PL,149,2,Sunday
24P3101592,2024-02-11 02:48:00,IRWIN PL,080,2,Sunday
24P3101593,2024-02-11 02:51:00,IRWIN PL,149,2,Sunday
24P3101594,2024-02-11 02:55:00,DICKSON PL,149,2,Sunday
24P3101595,2024-02-11 03:02:00,DICKSON PL,149,3,Sunday
24P3101596,2024-02-11 03:02:00,DICKSON PL,050,3,Sunday
24P3101597,2024-02-11 03:08:00,FLOYD PL,149,3,Sunday
24P3101598,2024-02-11 03:10:00,FLOYD PL,149,3,Sunday
24P3101599,2024-02-11 03:15:00,FIELD ST,149,3,Sunday
24P3101600,2024-02-11 03:23:00,RIDGEWOOD WAY,149,3,Sunday
24P3101601,2024-02-11 03:26:00,RIDGEWOOD WAY,149,3,Sunday
24P3101602,2024-02-11 03:33:00,DANE ST,149,3,Sunday
24P3101603,2024-02-11 03:35:00,DANE ST,149,3,Sunday
24P3101604,2024-02-11 03:37:00,DANE ST,149,3,Sunday
24P3101605,2024-02-11 03:41:00,BURR OAK LN,149,3,Sunday
24P3101606,2024-02-11 04:10:00,CARROLL ST,033,4,Sunday
24P3101607,2024-02-11 04:13:00,GILMAN ST,033,4,Sunday
24P3101608,2024-02-11 04:18:00,BROOM ST,047,4,Sunday
24P3101609,2024-02-11 04:26:00,LANGDON ST,068,4,Sunday
24P3101610,2024-02-11 04:32:00,BUCKEYE LOT,001,4,Sunday
24P3101611,2024-02-11 04:43:00,PARK ST,075,4,Sunday
24P3101612,2024-02-11 04:46:00,PARK ST,075,4,Sunday
24P3101613,2024-02-11 04:47:00,PARK ST,075,4,Sunday
24P3101614,2024-02-12 23:43:00,CARROLL ST,033,23,Monday
24P3101615,2024-02-13 00:16:00,MIFFLIN ST,075,0,Tuesday
24P3101616,2024-02-13 00:28:00,LANGDON ST,033,0,Tuesday
24P3101617,2024-02-13 00:41:00,BIRGE TER,033,0,Tuesday
24P3101618,2024-02-13 00:43:00,BIRGE TER,075,0,Tuesday
24P3101619,2024-02-13 00:53:00,ORCHARD ST,033,0,Tuesday
24P3101620,2024-02-13 01:08:00,MCDIVITT RD,149,1,Tuesday
24P3101621,2024-02-13 01:11:00,MCDIVITT RD,149,1,Tuesday
24P3101622,2024-02-13 01:15:00,MCDIVITT RD,149,1,Tuesday
24P3101623,2024-02-13 01:16:00,MCDIVITT RD,149,1,Tuesday
24P3101624,2024-02-13 01:22:00,MCDIVITT RD,149,1,Tuesday
24P3101625,2024-02-13 01:22:00,MCDIVITT RD,050,1,Tuesday
24P3101626,2024-02-13 01:24:00,MCDIVITT RD,149,1,Tuesday
24P3101627,2024-02-13 01:27:00,MCDIVITT RD,149,1,Tuesday
24P3101628,2024-02-13 01:28:00,MCDIVITT RD,149,1,Tuesday
24P3101629,2024-02-13 01:29:00,MCDIVITT RD,149,1,Tuesday
24P3101630,2024-02-13 01:30:00,MCDIVITT RD,149,1,Tuesday
24P3101631,2024-02-13 01:31:00,MCDIVITT RD,149,1,Tuesday
24P3101632,2024-02-13 01:38:00,ASHFORD LN,149,1,Tuesday
24P3101633,2024-02-13 01:39:00,ASHFORD LN,149,1,Tuesday
24P3101634,2024-02-13 01:42:00,ASHFORD LN,149,1,Tuesday
24P3101635,2024-02-13 01:43:00,ASHFORD LN,149,1,Tuesday
24P3101636,2024-02-13 01:47:00,ASHFORD LN,149,1,Tuesday
24P3101637,2024-02-13 01:47:00,ASHFORD LN,050,1,Tuesday
24P3101638,2024-02-13 01:48:00,ASHFORD LN,149,1,Tuesday
24P3101639,2024-02-13 01:50:00,ASHFORD LN,149,1,Tuesday
24P3101640,2024-02-13 01:51:00,ASHFORD LN,149,1,Tuesday
24P3101641,2024-02-13 01:53:00,ASHFORD LN,149,1,Tuesday
24P3101642,2024-02-13 01:56:00,ASHFORD LN,149,1,Tuesday
24P3101643,2024-02-13 01:58:00,ASHFORD LN,149,1,Tuesday
24P3101644,2024-02-13 02:00:00,ASHFORD LN,149,2,Tuesday
24P3101645,2024-02-13 02:02:00,ASHFORD LN,149,2,Tuesday
24P3101646,2024-02-13 02:05:00,ASHFORD LN,149,2,Tuesday
24P3101647,2024-02-13 02:06:00,ASHFORD LN,149,2,Tuesday
24P3101648,2024-02-13 02:15:00,ARDSLEY CIR,149,2,Tuesday
24P3101649,2024-02-13 02:16:00,ARDSLEY CIR,149,2,Tuesday
24P3101650,2024-02-13 02:21:00,ARDSLEY CIR,149,2,Tuesday
24P3101651,2024-02-13 02:21:00,ARDSLEY CIR,050,2,Tuesday
24P3101652,2024-02-13 02:23:00,ARDSLEY CIR,149,2,Tuesday
24P3101653,2024-02-13 02:26:00,ARDSLEY CIR,149,2,Tuesday
24P3101654,2024-02-13 02:29:00,ARDSLEY CIR,149,2,Tuesday
24P3101655,2024-02-13 02:29:00,ARDSLEY CIR,050,2,Tuesday
24P3101656,2024-02-13 02:31:00,ARDSLEY CIR,149,2,Tuesday
24P3101657,2024-02-13 02:31:00,ARDSLEY CIR,050,2,Tuesday
24P3101658,2024-02-13 02:36:00,ARDSLEY LN,149,2,Tuesday
24P3101659,2024-02-13 02:37:00,ARDSLEY LN,149,2,Tuesday
24P3101660,2024-02-13 02:42:00,ASHFORD LN,149,2,Tuesday
24P3101661,2024-02-13 02:43:00,ASHFORD LN,149,2,Tuesday
24P3101662,2024-02-13 02:44:00,ASHFORD LN,149,2,Tuesday
24P3101663,2024-02-13 02:45:00,ASHFORD LN,149,2,Tuesday
24P3101664,2024-02-13 02:48:00,ASHFORD LN,149,2,Tuesday
24P3101665,2024-02-13 02:55:00,PELHAM RD,149,2,Tuesday
24P3101666,2024-02-13 03:11:00,KINGSTON DR,149,3,Tuesday
24P3101667,2024-02-13 03:11:00,KINGSTON DR,050,3,Tuesday
24P3101668,2024-02-13 03:14:00,KINGSTON DR,149,3,Tuesday
24P3101669,2024-02-13 03:16:00,KINGSTON DR,149,3,Tuesday
24P3101670,2024-02-13 03:20:00,KINGSTON DR,149,3,Tuesday
24P3101671,2024-02-13 03:20:00,KINGSTON DR,050,3,Tuesday
24P3101672,2024-02-13 03:22:00,KINGSTON DR,149,3,Tuesday
24P3101673,2024-02-13 03:27:00,GRANDVIEW BLVD,149,3,Tuesday
24P3101674,2024-02-13 03:27:00,GRANDVIEW BLVD,050,3,Tuesday
24P3101675,2024-02-13 03:34:00,WESTVIEW LN,149,3,Tuesday
24P3101676,2024-02-13 03:36:00,KNOLLWOOD WAY,149,3,Tuesday
24P3101677,2024-02-13 03:43:00,GREENWAY VIEW,149,3,Tuesday
24P3101678,2024-02-13 03:47:00,GREENWAY VIEW,149,3,Tuesday
24P3101679,2024-02-13 03:47:00,GREENWAY VIEW,050,3,Tuesday
24P3101680,2024-02-13 03:50:00,GREENWAY VIEW,149,3,Tuesday
24P3101681,2024-02-13 03:52:00,GREENWAY VIEW,149,3,Tuesday
24P3101682,2024-02-13 04:01:00,CHURCHILL DR,149,4,Tuesday
24P3101683,2024-02-13 04:04:00,CHURCHILL DR,149,4,Tuesday
24P3101684,2024-02-13 04:06:00,CHURCHILL DR,149,4,Tuesday
24P3101685,2024-02-13 04:08:00,CHURCHILL DR,149,4,Tuesday
24P3101686,2024-02-13 04:09:00,CHURCHILL DR,149,4,Tuesday
24P3101687,2024-02-13 04:11:00,CHURCHILL DR,149,4,Tuesday
24P3101688,2024-02-13 04:12:00,CHURCHILL DR,149,4,Tuesday
24P3101689,2024-02-13 04:13:00,CHURCHILL DR,149,4,Tuesday
24P3101690,2024-02-13 04:14:00,CHURCHILL DR,149,4,Tuesday
24P3101691,2024-02-13 04:16:00,CHURCHILL DR,149,4,Tuesday
24P3101692,2024-02-13 04:19:00,CHURCHILL DR,149,4,Tuesday
24P3101693,2024-02-13 04:20:00,CHURCHILL DR,149,4,Tuesday
24P3101694,2024-02-13 04:21:00,CHURCHILL DR,149,4,Tuesday
24P3101695,2024-02-13 04:23:00,CHURCHILL DR,149,4,Tuesday
24P3101696,2024-02-13 04:28:00,CHURCHILL DR,149,4,Tuesday
24P3101697,2024-02-13 04:28:00,CHURCHILL DR,050,4,Tuesday
24P3101698,2024-02-13 04:29:00,CHURCHILL DR,149,4,Tuesday
24P3101699,2024-02-13 04:32:00,CHURCHILL DR,149,4,Tuesday
24P3101700,2024-02-13 04:34:00,CHURCHILL DR,149,4,Tuesday
24P3101701,2024-02-13 04:35:00,CHURCHILL DR,149,4,Tuesday
24P3101702,2024-02-13 22:35:00,LAKE ST,088,22,Tuesday
24P3101703,2024-02-13 22:36:00,LAKE ST,088,22,Tuesday
24P3101704,2024-02-13 22:41:00,LANGDON ST,063,22,Tuesday
24P3101705,2024-02-13 22:55:00,LANGDON ST,033,22,Tuesday
24P3101706,2024-02-13 23:00:00,GILMAN ST,033,23,Tuesday
24P3101707,2024-02-13 23:03:00,GILMAN ST,077,23,Tuesday
24P3101708,2024-02-13 23:06:00,GILMAN ST,033,23,Tuesday
24P3101709,2024-02-13 23:17:00,PINCKNEY ST,033,23,Tuesday
24P3101710,2024-02-13 23:20:00,GILMAN ST,033,23,Tuesday
24P3101711,2024-02-13 23:23:00,PINCKNEY ST,033,23,Tuesday
24P3101712,2024-02-13 23:27:00,GILMAN ST,033,23,Tuesday
24P3101713,2024-02-13 23:30:00,WISCONSIN AVE,033,23,Tuesday
24P3101714,2024-02-13 23:38:00,LANGDON ST,068,23,Tuesday
24P3101715,2024-02-13 23:41:00,GILMAN ST,075,23,Tuesday
24P3101716,2024-02-13 23:45:00,UNIVERSITY AVE,046,23,Tuesday
24P3101717,2024-02-13 23:50:00,UNIVERSITY AVE,063,23,Tuesday
24P3101718,2024-02-13 23:54:00,UNIVERSITY AVE,046,23,Tuesday
24P3101719,2024-02-13 23:56:00,UNIVERSITY AVE,063,23,Tuesday
24P3101720,2024-02-13 23:59:00,GILMAN ST,045,23,Tuesday
24P3101721,2024-02-14 01:02:00,PINCKNEY ST,068,1,Wednesday
24P3101722,2024-02-14 01:08:00,CARROLL ST,033,1,Wednesday
24P3101723,2024-02-14 01:30:00,FLOYD PL,080,1,Wednesday
24P3101724,2024-02-14 01:39:00,RIDGEWOOD WAY,149,1,Wednesday
24P3101725,2024-02-14 01:43:00,DANE ST,149,1,Wednesday
24P3101726,2024-02-14 01:46:00,DANE ST,149,1,Wednesday
24P3101727,2024-02-14 01:58:00,MCDIVITT RD,149,1,Wednesday
24P3101728,2024-02-14 02:00:00,MCDIVITT RD,149,2,Wednesday
24P3101729,2024-02-14 02:04:00,MCDIVITT RD,149,2,Wednesday
24P3101730,2024-02-14 02:10:00,MCDIVITT RD,149,2,Wednesday
24P3101731,2024-02-14 02:12:00,MCDIVITT RD,149,2,Wednesday
24P3101732,2024-02-14 02:16:00,MCDIVITT RD,149,2,Wednesday
24P3101733,2024-02-14 02:18:00,MCDIVITT RD,149,2,Wednesday
24P3101734,2024-02-14 02:20:00,MCDIVITT RD,149,2,Wednesday
24P3101735,2024-02-14 02:25:00,MCDIVITT RD,149,2,Wednesday
24P3101736,2024-02-14 02:27:00,MCDIVITT RD,149,2,Wednesday
24P3101737,2024-02-14 02:28:00,MCDIVITT RD,149,2,Wednesday
24P3101738,2024-02-14 02:30:00,MCDIVITT RD,149,2,Wednesday
24P3101739,2024-02-14 02:30:00,MCDIVITT RD,149,2,Wednesday
24P3101740,2024-02-14 02:36:00,MCDIVITT RD,149,2,Wednesday
24P3101741,2024-02-14 02:36:00,MCDIVITT RD,050,2,Wednesday
24P3101742,2024-02-14 02:44:00,MCDIVITT RD,149,2,Wednesday
24P3101743,2024-02-14 02:45:00,MCDIVITT RD,149,2,Wednesday
24P3101744,2024-02-14 02:50:00,MCDIVITT RD,149,2,Wednesday
24P3101745,2024-02-14 02:50:00,MCDIVITT RD,050,2,Wednesday
24P3101746,2024-02-14 02:55:00,ASHFORD LN,149,2,Wednesday
24P3101747,2024-02-14 02:56:00,ASHFORD LN,149,2,Wednesday
24P3101748,2024-02-14 03:00:00,ASHFORD LN,149,3,Wednesday
24P3101749,2024-02-14 03:01:00,ASHFORD LN,149,3,Wednesday
24P3101750,2024-02-14 03:03:00,ASHFORD LN,149,3,Wednesday
24P3101751,2024-02-14 03:04:00,ASHFORD LN,149,3,Wednesday
24P3101752,2024-02-14 03:10:00,ASHFORD LN,149,3,Wednesday
24P3101753,2024-02-14 03:12:00,ASHFORD LN,149,3,Wednesday
24P3101754,2024-02-14 03:17:00,ARDSLEY LN,149,3,Wednesday
24P3101755,2024-02-14 03:19:00,ARDSLEY LN,149,3,Wednesday
24P3101756,2024-02-14 03:23:00,ARDSLEY CIR,149,3,Wednesday
24P3101757,2024-02-14 03:25:00,ARDSLEY CIR,149,3,Wednesday
24P3101758,2024-02-14 03:32:00,HEATHERDELL LN,149,3,Wednesday
24P3101759,2024-02-14 03:36:00,HEATHERDELL LN,149,3,Wednesday
24P3101760,2024-02-14 03:40:00,WIMBLEDON WAY,149,3,Wednesday
24P3101761,2024-02-14 03:43:00,WIMBLEDON WAY,149,3,Wednesday
24P3101762,2024-02-14 03:44:00,WIMBLEDON WAY,149,3,Wednesday
24P3101763,2024-02-14 03:51:00,PELHAM RD,149,3,Wednesday
24P3101764,2024-02-14 04:03:00,BRIGHTON PL,149,4,Wednesday
24P3101765,2024-02-14 04:03:00,BRIGHTON PL,050,4,Wednesday
24P3101766,2024-02-14 04:09:00,KINGSTON DR,080,4,Wednesday
24P3101767,2024-02-14 04:12:00,KINGSTON DR,149,4,Wednesday
24P3101768,2024-02-14 04:21:00,SANDWOOD WAY,149,4,Wednesday
24P3101769,2024-02-14 04:23:00,SANDWOOD WAY,149,4,Wednesday
24P3101770,2024-02-14 04:37:00,GREENWAY VIEW,149,4,Wednesday
24P3101771,2024-02-14 04:39:00,GREENWAY VIEW,149,4,Wednesday
24P3101772,2024-02-14 04:45:00,CHURCHILL DR,149,4,Wednesday
24P3101773,2024-02-14 04:46:00,CHURCHILL DR,149,4,Wednesday
24P3101774,2024-02-14 04:47:00,CHURCHILL DR,149,4,Wednesday
24P3101775,2024-02-14 04:49:00,CHURCHILL DR,149,4,Wednesday
24P3101776,2024-02-14 04:52:00,CHURCHILL DR,149,4,Wednesday
24P3101777,2024-02-14 23:14:00,SPRING ST,075,23,Wednesday
24P3101778,2024-02-14 23:54:00,PINCKNEY ST,033,23,Wednesday
24P3101779,2024-02-14 23:54:00,PINCKNEY ST,050,23,Wednesday
24P3101780,2024-02-15 00:00:00,GILMAN ST,033,0,Thursday
24P3101781,2024-02-15 00:09:00,LANGDON ST,068,0,Thursday
24P3101782,2024-02-15 00:11:00,LANGDON ST,068,0,Thursday
24P3101783,2024-02-15 00:40:00,WASHINGTON AVE,046,0,Thursday
24P3101784,2024-02-15 01:12:00,PINCKNEY ST,068,1,Thursday
24P3101785,2024-02-15 01:12:00,PINCKNEY ST,TOW,1,Thursday
24P3101786,2024-02-15 02:37:00,SUNFISH CT,149,2,Thursday
24P3101787,2024-02-15 02:38:00,SUNFISH CT,149,2,Thursday
24P3101788,2024-02-15 02:39:00,SUNFISH CT,149,2,Thursday
24P3101789,2024-02-15 02:43:00,TURBOT DR,149,2,Thursday
24P3101790,2024-02-15 02:47:00,TURBOT DR,149,2,Thursday
24P3101791,2024-02-15 02:47:00,TURBOT DR,050,2,Thursday
24P3101792,2024-02-15 02:50:00,TURBOT DR,149,2,Thursday
24P3101793,2024-02-15 02:54:00,TURBOT DR,149,2,Thursday
24P3101794,2024-02-15 02:55:00,TURBOT DR,149,2,Thursday
24P3101795,2024-02-15 02:57:00,TURBOT DR,149,2,Thursday
24P3101796,2024-02-15 03:01:00,TURBOT DR,149,3,Thursday
24P3101797,2024-02-15 03:03:00,TURBOT DR,149,3,Thursday
24P3101798,2024-02-15 03:03:00,TURBOT DR,050,3,Thursday
24P3101799,2024-02-15 03:05:00,TURBOT DR,149,3,Thursday
24P3101800,2024-02-15 03:07:00,TURBOT DR,149,3,Thursday
24P3101801,2024-02-15 03:10:00,TURBOT DR,149,3,Thursday
24P3101802,2024-02-15 03:11:00,TURBOT DR,149,3,Thursday
24P3101803,2024-02-15 03:12:00,TURBOT DR,149,3,Thursday
24P3101804,2024-02-15 03:13:00,TURBOT DR,149,3,Thursday
24P3101805,2024-02-15 03:24:00,TRACEWAY DR,149,3,Thursday
24P3101806,2024-02-15 03:26:00,TRACEWAY DR,149,3,Thursday
24P3101807,2024-02-15 03:29:00,TRACEWAY DR,149,3,Thursday
24P3101808,2024-02-15 03:30:00,TRACEWAY DR,149,3,Thursday
24P3101809,2024-02-15 03:32:00,TRACEWAY DR,149,3,Thursday
24P3101810,2024-02-15 03:36:00,TRACEWAY DR,149,3,Thursday
24P3101811,2024-02-15 03:37:00,TRACEWAY DR,149,3,Thursday
24P3101812,2024-02-15 03:39:00,TRACEWAY DR,149,3,Thursday
24P3101813,2024-02-15 03:40:00,TRACEWAY DR,149,3,Thursday
24P3101814,2024-02-15 03:41:00,TRACEWAY DR,149,3,Thursday
24P3101815,2024-02-15 03:45:00,TRACEWAY DR,149,3,Thursday
24P3101816,2024-02-15 03:45:00,TRACEWAY DR,050,3,Thursday
24P3101817,2024-02-15 04:06:00,PERRY ST,149,4,Thursday
24P3101818,2024-02-15 04:06:00,PERRY ST,050,4,Thursday
24P3101819,2024-02-15 04:12:00,PERRY ST,149,4,Thursday
24P3101820,2024-02-15 04:16:00,PERRY ST,149,4,Thursday
24P3101821,2024-02-15 04:17:00,PERRY ST,149,4,Thursday
24P3101822,2024-02-15 04:21:00,PERRY ST,149,4,Thursday
24P3101823,2024-02-15 04:24:00,PERRY ST,149,4,Thursday
24P3101824,2024-02-15 04:27:00,PERRY ST,149,4,Thursday
24P3101825,2024-02-15 04:32:00,PERRY ST,149,4,Thursday
24P3101826,2024-02-15 04:32:00,PERRY ST,050,4,Thursday
24P3101827,2024-02-15 04:36:00,PERRY ST,149,4,Thursday
24P3101828,2024-02-15 04:36:00,PERRY ST,050,4,Thursday
24P3101829,2024-02-15 04:39:00,PERRY ST,149,4,Thursday
24P3101830,2024-02-15 04:43:00,PERRY ST,149,4,Thursday
24P3101831,2024-02-15 04:43:00,PERRY ST,050,4,Thursday
24P3101832,2024-02-15 04:49:00,PERRY ST,149,4,Thursday
24P3101833,2024-02-15 04:49:00,PERRY ST,050,4,Thursday
24P3101834,2024-02-15 22:55:00,GILMAN ST,033,22,Thursday
24P3101835,2024-02-15 23:01:00,GILMAN ST,033,23,Thursday
24P3101836,2024-02-15 23:07:00,GILMAN ST,033,23,Thursday
24P3101837,2024-02-15 23:16:00,PINCKNEY ST,033,23,Thursday
24P3101838,2024-02-15 23:16:00,PINCKNEY ST,TOW,23,Thursday
24P3101839,2024-02-15 23:32:00,PINCKNEY ST,151,23,Thursday
24P3101840,2024-02-15 23:37:00,PINCKNEY ST,151,23,Thursday
24P3101841,2024-02-15 23:40:00,PINCKNEY ST,068,23,Thursday
24P3101842,2024-02-15 23:46:00,LANGDON ST,068,23,Thursday
24P3101843,2024-02-15 23:51:00,BROOM ST,047,23,Thursday
24P3101844,2024-02-16 00:04:00,DOTY ST,058,0,Friday
24P3101845,2024-02-16 00:17:00,BASSETT ST,075,0,Friday
24P3101846,2024-02-16 00:17:00,BASSETT ST,TOW,0,Friday
24P3101847,2024-02-16 00:33:00,BUTLER ST,075,0,Friday
24P3101848,2024-02-16 00:33:00,BUTLER ST,TOW,0,Friday
24P3101849,2024-02-16 00:52:00,WASHINGTON AVE,075,0,Friday
24P3101850,2024-02-16 01:18:00,TURBOT DR,149,1,Friday
24P3101851,2024-02-16 01:18:00,TURBOT DR,050,1,Friday
24P3101852,2024-02-16 01:23:00,TURBOT DR,149,1,Friday
24P3101853,2024-02-16 01:24:00,TURBOT DR,149,1,Friday
24P3101854,2024-02-16 01:24:00,TURBOT DR,050,1,Friday
24P3101855,2024-02-16 01:28:00,SUNFISH CT,149,1,Friday
24P3101856,2024-02-16 01:28:00,SUNFISH CT,149,1,Friday
24P3101857,2024-02-16 01:30:00,SUNFISH CT,149,1,Friday
24P3101858,2024-02-16 01:31:00,SUNFISH CT,149,1,Friday
24P3101859,2024-02-16 01:34:00,SUNFISH CT,149,1,Friday
24P3101860,2024-02-16 01:37:00,SUNFISH CT,149,1,Friday
24P3101861,2024-02-16 01:39:00,SUNFISH CT,149,1,Friday
24P3101862,2024-02-16 01:42:00,SUNFISH CT,149,1,Friday
24P3101863,2024-02-16 01:44:00,SUNFISH CT,149,1,Friday
24P3101864,2024-02-16 01:46:00,SUNFISH CT,149,1,Friday
24P3101865,2024-02-16 01:48:00,SUNFISH CT,077,1,Friday
24P3101866,2024-02-16 01:52:00,TURBOT DR,149,1,Friday
24P3101867,2024-02-16 01:54:00,TURBOT DR,149,1,Friday
24P3101868,2024-02-16 01:57:00,TURBOT DR,149,1,Friday
24P3101869,2024-02-16 01:57:00,TURBOT DR,050,1,Friday
24P3101870,2024-02-16 01:58:00,TURBOT DR,149,1,Friday
24P3101871,2024-02-16 01:58:00,TURBOT DR,050,1,Friday
24P3101872,2024-02-16 02:03:00,TURBOT DR,149,2,Friday
24P3101873,2024-02-16 02:03:00,TURBOT DR,050,2,Friday
24P3101874,2024-02-16 02:07:00,TURBOT DR,149,2,Friday
24P3101875,2024-02-16 02:08:00,TURBOT DR,149,2,Friday
24P3101876,2024-02-16 02:12:00,TURBOT DR,149,2,Friday
24P3101877,2024-02-16 02:12:00,TURBOT DR,050,2,Friday
24P3101878,2024-02-16 02:18:00,TRACEWAY DR,149,2,Friday
24P3101879,2024-02-16 02:20:00,TRACEWAY DR,149,2,Friday
24P3101880,2024-02-16 02:22:00,TRACEWAY DR,149,2,Friday
24P3101881,2024-02-16 02:24:00,TRACEWAY DR,149,2,Friday
24P3101882,2024-02-16 02:38:00,PERRY ST,149,2,Friday
24P3101883,2024-02-16 02:38:00,PERRY ST,050,2,Friday
24P3101884,2024-02-16 02:42:00,PERRY ST,149,2,Friday
24P3101885,2024-02-16 02:42:00,PERRY ST,050,2,Friday
24P3101886,2024-02-16 02:50:00,PERRY ST,046,2,Friday
24P3101887,2024-02-16 02:50:00,PERRY ST,050,2,Friday
24P3101888,2024-02-16 02:57:00,PERRY ST,149,2,Friday
24P3101889,2024-02-16 03:00:00,PERRY ST,149,3,Friday
24P3101890,2024-02-16 03:00:00,PERRY ST,050,3,Friday
24P3101891,2024-02-16 03:03:00,PERRY ST,149,3,Friday
24P3101892,2024-02-16 03:05:00,PERRY ST,149,3,Friday
24P3101893,2024-02-16 03:09:00,PERRY ST,149,3,Friday
24P3101894,2024-02-16 03:09:00,PERRY ST,050,3,Friday
24P3101895,2024-02-16 03:21:00,PETRA PL,149,3,Friday
24P3101896,2024-02-16 03:23:00,PETRA PL,149,3,Friday
24P3101897,2024-02-16 03:25:00,PETRA PL,149,3,Friday
24P3101898,2024-02-16 03:26:00,PETRA PL,149,3,Friday
24P3101899,2024-02-16 03:29:00,PETRA PL,149,3,Friday
24P3101900,2024-02-16 03:30:00,PETRA PL,149,3,Friday
24P3101901,2024-02-16 03:32:00,PETRA PL,149,3,Friday
24P3101902,2024-02-16 03:34:00,PETRA PL,149,3,Friday
24P3101903,2024-02-16 03:35:00,PETRA PL,149,3,Friday
24P3101904,2024-02-16 03:36:00,PETRA PL,149,3,Friday
24P3101905,2024-02-16 03:38:00,PETRA PL,149,3,Friday
24P3101906,2024-02-16 03:42:00,ALRITA CT,149,3,Friday
24P3101907,2024-02-16 03:44:00,ALRITA CT,149,3,Friday
24P3101908,2024-02-16 03:45:00,ALRITA CT,149,3,Friday
24P3101909,2024-02-16 03:50:00,CATALPA RD,149,3,Friday
24P3101910,2024-02-16 03:54:00,SEQUOIA TRL,149,3,Friday
24P3101911,2024-02-16 03:57:00,SEQUOIA TRL,149,3,Friday
24P3101912,2024-02-16 04:05:00,TAFT ST,149,4,Friday
24P3101913,2024-02-16 04:08:00,TAFT ST,149,4,Friday
24P3101914,2024-02-16 04:11:00,TAFT ST,149,4,Friday
24P3101915,2024-02-16 04:17:00,BAIRD ST,149,4,Friday
24P3101916,2024-02-16 04:19:00,BAIRD ST,149,4,Friday
24P3101917,2024-02-16 04:20:00,BAIRD ST,149,4,Friday
24P3101918,2024-02-16 04:22:00,BAIRD ST,149,4,Friday
24P3101919,2024-02-16 04:25:00,BAIRD ST,149,4,Friday
24P3101920,2024-02-16 04:27:00,BAIRD ST,149,4,Friday
24P3101921,2024-02-16 04:33:00,BELD ST,149,4,Friday
24P3101922,2024-02-16 04:35:00,BELD ST,149,4,Friday
24P3101923,2024-02-16 04:39:00,BELD ST,149,4,Friday
24P3101924,2024-02-16 04:40:00,BELD ST,149,4,Friday
24P3101925,2024-02-16 04:42:00,BELD ST,149,4,Friday
24P3101926,2024-02-16 04:42:00,BELD ST,149,4,Friday
24P3101927,2024-02-16 04:44:00,BELD ST,149,4,Friday
24P3101928,2024-02-16 22:43:00,LOREEN DR,W058,22,Friday
24P3101929,2024-02-16 23:03:00,ERIN ST,075,23,Friday
24P3101930,2024-02-16 23:21:00,GILMAN ST,045,23,Friday
24P3101931,2024-02-16 23:34:00,GILMAN ST,033,23,Friday
24P3101932,2024-02-16 23:39:00,GILMAN ST,033,23,Friday
24P3101933,2024-02-16 23:42:00,PINCKNEY ST,033,23,Friday
24P3101934,2024-02-16 23:48:00,BUTLER ST,016,23,Friday
