Ticket #,Date Issue,Location,Type,Hour,Day
24P3001060,2024-02-08 01:20:00,ROANNE LN,149,1,Thursday
24P3001061,2024-02-08 01:30:00,SPLINT RD,149,1,Thursday
24P3001062,2024-02-08 01:41:00,CANYON PKWY,149,1,Thursday
24P3001063,2024-02-08 01:43:00,CANYON PKWY,149,1,Thursday
24P3001064,2024-02-08 01:45:00,CANYON PKWY,149,1,Thursday
24P3001065,2024-02-08 01:54:00,CATALINA PKWY,149,1,Thursday
24P3001066,2024-02-08 02:00:00,RED BARN RUN,149,2,Thursday
24P3001067,2024-02-08 02:05:00,BELLINGRATH ST,149,2,Thursday
24P3001068,2024-02-08 02:10:00,BELLINGRATH ST,149,2,Thursday
24P3001069,2024-02-08 02:13:00,BELLINGRATH ST,149,2,Thursday
24P3001070,2024-02-08 02:17:00,BELLINGRATH ST,149,2,Thursday
24P3001071,2024-02-08 02:22:00,BELLINGRATH ST,149,2,Thursday
24P3001072,2024-02-08 02:30:00,SLEDDING PKWY,149,2,Thursday
24P3001073,2024-02-08 02:40:00,EAGLE CAVE DR,149,2,Thursday
24P3001074,2024-02-08 02:45:00,MATSON CT,149,2,Thursday
24P3001075,2024-02-08 02:48:00,MATSON CT,149,2,Thursday
24P3001076,2024-02-08 02:59:00,BAUTISTA DR,149,2,Thursday
24P3001077,2024-02-08 03:04:00,ARROWPOINT WAY,149,3,Thursday
24P3001078,2024-02-08 03:11:00,ARROWPOINT WAY,149,3,Thursday
24P3001079,2024-02-08 03:11:00,ARROWPOINT WAY,050,3,Thursday
24P3001080,2024-02-08 04:04:00,CAMDEN RD,149,4,Thursday
24P3001081,2024-02-08 04:28:00,NORTH LAWN AVE,149,4,Thursday
24P3001082,2024-02-08 04:33:00,NORTH LAWN AVE,149,4,Thursday
24P3001083,2024-02-08 04:36:00,NORTH LAWN AVE,149,4,Thursday
24P3001084,2024-02-08 04:43:00,NORTH LAWN AVE,149,4,Thursday
24P3001085,2024-02-08 04:43:00,NORTH LAWN AVE,050,4,Thursday
24P3001086,2024-02-08 04:46:00,NORTH LAWN AVE,149,4,Thursday
24P3001087,2024-02-08 04:48:00,NORTH LAWN AVE,149,4,Thursday
24P3001088,2024-02-08 04:49:00,NORTH LAWN AVE,149,4,Thursday
24P3001089,2024-02-08 05:04:00,DRISCOLL DR,149,5,Thursday
24P3001090,2024-02-08 05:06:00,DRISCOLL DR,149,5,Thursday
24P3001091,2024-02-08 05:11:00,DRISCOLL DR,149,5,Thursday
24P3001092,2024-02-08 05:13:00,DRISCOLL DR,149,5,Thursday
24P3001093,2024-02-08 05:15:00,DRISCOLL DR,149,5,Thursday
24P3001094,2024-02-08 05:16:00,DRISCOLL DR,149,5,Thursday
24P3001095,2024-02-08 05:19:00,DRISCOLL DR,149,5,Thursday
24P3001096,2024-02-08 05:22:00,DRISCOLL DR,149,5,Thursday
24P3001097,2024-02-08 05:24:00,DRISCOLL DR,149,5,Thursday
24P3001098,2024-02-08 05:27:00,DRISCOLL DR,149,5,Thursday
24P3001099,2024-02-08 05:30:00,DRISCOLL DR,149,5,Thursday
24P3001100,2024-02-08 05:33:00,DRISCOLL DR,149,5,Thursday
24P3001101,2024-02-08 05:35:00,DRISCOLL DR,149,5,Thursday
24P3001102,2024-02-08 05:38:00,DRISCOLL DR,149,5,Thursday
24P3001103,2024-02-08 05:44:00,DRISCOLL DR,149,5,Thursday
24P3001104,2024-02-08 05:45:00,DRISCOLL DR,149,5,Thursday
24P3001105,2024-02-08 05:45:00,DRISCOLL DR,050,5,Thursday
24P3001106,2024-02-08 23:17:00,LAKE POINT DR,063,23,Thursday
24P3001107,2024-02-09 01:08:00,MILKY WAY,149,1,Friday
24P3001108,2024-02-09 01:10:00,MILKY WAY,149,1,Friday
24P3001109,2024-02-09 01:16:00,MILKY WAY,149,1,Friday
24P3001110,2024-02-09 01:16:00,MILKY WAY,050,1,Friday
24P3001111,2024-02-09 01:28:00,MILKY WAY,149,1,Friday
24P3001112,2024-02-09 01:28:00,MILKY WAY,050,1,Friday
24P3001113,2024-02-09 01:42:00,JACKSON QUARRY LN,149,1,Friday
24P3001114,2024-02-09 01:51:00,MILKY WAY,149,1,Friday
24P3001115,2024-02-09 01:55:00,MILKY WAY,149,1,Friday
24P3001116,2024-02-09 01:55:00,MILKY WAY,050,1,Friday
24P3001117,2024-02-09 02:00:00,MILKY WAY,149,2,Friday
24P3001118,2024-02-09 02:03:00,MILKY WAY,149,2,Friday
24P3001119,2024-02-09 02:06:00,MILKY WAY,149,2,Friday
24P3001120,2024-02-09 02:07:00,MILKY WAY,149,2,Friday
24P3001121,2024-02-09 02:12:00,MILKY WAY,149,2,Friday
24P3001122,2024-02-09 02:15:00,MILKY WAY,149,2,Friday
24P3001123,2024-02-09 02:23:00,MILKY WAY,149,2,Friday
24P3001124,2024-02-09 02:27:00,MILKY WAY,149,2,Friday
24P3001125,2024-02-09 02:29:00,MILKY WAY,149,2,Friday
24P3001126,2024-02-09 02:38:00,BIG DIPPER DR,149,2,Friday
24P3001127,2024-02-09 02:46:00,ORION TRL,149,2,Friday
24P3001128,2024-02-09 02:54:00,ORION TRL,149,2,Friday
24P3001129,2024-02-09 02:54:00,ORION TRL,050,2,Friday
24P3001130,2024-02-09 02:56:00,ORION TRL,149,2,Friday
24P3001131,2024-02-09 02:58:00,ORION TRL,149,2,Friday
24P3001132,2024-02-09 03:00:00,ORION TRL,149,3,Friday
24P3001133,2024-02-09 03:04:00,ORION TRL,149,3,Friday
24P3001134,2024-02-09 03:07:00,ORION TRL,149,3,Friday
24P3001135,2024-02-09 03:16:00,HERCULES TRL,149,3,Friday
24P3001136,2024-02-09 03:18:00,HERCULES TRL,149,3,Friday
24P3001137,2024-02-09 03:19:00,HERCULES TRL,149,3,Friday
24P3001138,2024-02-09 03:22:00,HERCULES TRL,149,3,Friday
24P3001139,2024-02-09 03:28:00,HERCULES TRL,149,3,Friday
24P3001140,2024-02-09 03:29:00,HALLEY WAY,149,3,Friday
24P3001141,2024-02-09 03:30:00,HALLEY WAY,149,3,Friday
24P3001142,2024-02-09 03:33:00,HALLEY WAY,149,3,Friday
24P3001143,2024-02-09 03:37:00,CHARON LN,149,3,Friday
24P3001144,2024-02-09 03:39:00,CHARON LN,149,3,Friday
24P3001145,2024-02-09 03:42:00,CHARON LN,149,3,Friday
24P3001146,2024-02-09 03:43:00,CHARON LN,149,3,Friday
24P3001147,2024-02-09 03:53:00,GEMINI DR,149,3,Friday
24P3001148,2024-02-09 03:55:00,GEMINI DR,149,3,Friday
24P3001149,2024-02-09 03:56:00,GEMINI DR,149,3,Friday
24P3001150,2024-02-09 04:02:00,GEMINI DR,149,4,Friday
24P3001151,2024-02-09 04:09:00,APOLLO WAY,149,4,Friday
24P3001152,2024-02-09 04:12:00,APOLLO WAY,149,4,Friday
24P3001153,2024-02-09 04:13:00,APOLLO WAY,149,4,Friday
24P3001154,2024-02-09 04:15:00,APOLLO WAY,149,4,Friday
24P3001155,2024-02-09 04:17:00,APOLLO WAY,149,4,Friday
24P3001156,2024-02-09 04:21:00,APOLLO WAY,149,4,Friday
24P3001157,2024-02-09 04:24:00,APOLLO WAY,149,4,Friday
24P3001158,2024-02-09 04:25:00,APOLLO WAY,149,4,Friday
24P3001159,2024-02-09 04:30:00,APOLLO WAY,149,4,Friday
24P3001160,2024-02-09 04:34:00,APOLLO WAY,149,4,Friday
24P3001161,2024-02-09 04:37:00,APOLLO WAY,149,4,Friday
24P3001162,2024-02-09 04:38:00,APOLLO WAY,149,4,Friday
24P3001163,2024-02-09 04:48:00,JUPITER DR,149,4,Friday
24P3001164,2024-02-09 04:54:00,JUPITER DR,149,4,Friday
24P3001165,2024-02-09 04:54:00,JUPITER DR,050,4,Friday
24P3001166,2024-02-09 04:55:00,JUPITER DR,149,4,Friday
24P3001167,2024-02-09 04:55:00,JUPITER DR,050,4,Friday
24P3001168,2024-02-09 04:58:00,JUPITER DR,149,4,Friday
24P3001169,2024-02-09 05:02:00,JUPITER DR,149,5,Friday
24P3001170,2024-02-09 05:04:00,JUPITER DR,149,5,Friday
24P3001171,2024-02-09 05:07:00,JUPITER DR,149,5,Friday
24P3001172,2024-02-09 05:09:00,JUPITER DR,149,5,Friday
24P3001173,2024-02-09 05:10:00,JUPITER DR,149,5,Friday
24P3001174,2024-02-09 05:12:00,JUPITER DR,149,5,Friday
24P3001175,2024-02-09 05:15:00,JUPITER DR,149,5,Friday
24P3001176,2024-02-09 05:17:00,JUPITER DR,149,5,Friday
24P3001177,2024-02-09 05:26:00,SHARPSBURG DR,149,5,Friday
24P3001178,2024-02-09 05:37:00,DRISCOLL DR,149,5,Friday
24P3001179,2024-02-09 05:45:00,DRISCOLL DR,149,5,Friday
24P3001180,2024-02-09 05:45:00,DRISCOLL DR,050,5,Friday
24P3001181,2024-02-09 23:38:00,MAIN ST,078,23,Friday
24P3001182,2024-02-09 23:38:00,MAIN ST,078,23,Friday
24P3001183,2024-02-09 23:38:00,MAIN ST,TOW,23,Friday
24P3001184,2024-02-10 01:08:00,MILKY WAY,149,1,Saturday
24P3001185,2024-02-10 01:13:00,MILKY WAY,149,1,Saturday
24P3001186,2024-02-10 01:21:00,MILKY WAY,149,1,Saturday
24P3001187,2024-02-10 01:21:00,MILKY WAY,050,1,Saturday
24P3001188,2024-02-10 01:28:00,MILKY WAY,149,1,Saturday
24P3001189,2024-02-10 01:30:00,MILKY WAY,149,1,Saturday
24P3001190,2024-02-10 01:36:00,MILKY WAY,149,1,Saturday
24P3001191,2024-02-10 01:36:00,MILKY WAY,050,1,Saturday
24P3001192,2024-02-10 01:38:00,MILKY WAY,149,1,Saturday
24P3001193,2024-02-10 01:42:00,MILKY WAY,149,1,Saturday
24P3001194,2024-02-10 01:49:00,MILKY WAY,149,1,Saturday
24P3001195,2024-02-10 01:54:00,MILKY WAY,149,1,Saturday
24P3001196,2024-02-10 01:54:00,MILKY WAY,050,1,Saturday
24P3001197,2024-02-10 01:58:00,MILKY WAY,149,1,Saturday
24P3001198,2024-02-10 02:15:00,MILKY WAY,063,2,Saturday
24P3001199,2024-02-10 02:15:00,MILKY WAY,050,2,Saturday
24P3001200,2024-02-10 02:17:00,JACKSON QUARRY LN,063,2,Saturday
24P3001201,2024-02-10 02:18:00,JACKSON QUARRY LN,050,2,Saturday
24P3001202,2024-02-10 02:21:00,JACKSON QUARRY LN,149,2,Saturday
24P3001203,2024-02-10 02:31:00,JACKSON QUARRY LN,149,2,Saturday
24P3001204,2024-02-10 02:31:00,JACKSON QUARRY LN,050,2,Saturday
24P3001205,2024-02-10 02:33:00,JACKSON QUARRY LN,149,2,Saturday
24P3001206,2024-02-10 02:38:00,JACKSON QUARRY LN,149,2,Saturday
24P3001207,2024-02-10 02:46:00,MILKY WAY,149,2,Saturday
24P3001208,2024-02-10 02:54:00,ORION TRL,149,2,Saturday
24P3001209,2024-02-10 02:58:00,ORION TRL,149,2,Saturday
24P3001210,2024-02-10 03:01:00,ORION TRL,149,3,Saturday
24P3001211,2024-02-10 03:07:00,ORION TRL,149,3,Saturday
24P3001212,2024-02-10 03:09:00,ORION TRL,149,3,Saturday
24P3001213,2024-02-10 03:12:00,ORION TRL,149,3,Saturday
24P3001214,2024-02-10 03:23:00,HERCULES TRL,149,3,Saturday
24P3001215,2024-02-10 03:25:00,HERCULES TRL,149,3,Saturday
24P3001216,2024-02-10 03:29:00,HERCULES TRL,149,3,Saturday
24P3001217,2024-02-10 03:34:00,HERCULES TRL,149,3,Saturday
24P3001218,2024-02-10 03:45:00,JUPITER DR,149,3,Saturday
24P3001219,2024-02-10 03:49:00,LISA ANN DR,149,3,Saturday
24P3001220,2024-02-10 03:51:00,LISA ANN DR,149,3,Saturday
24P3001221,2024-02-10 04:06:00,APOLLO WAY,149,4,Saturday
24P3001222,2024-02-10 04:09:00,APOLLO WAY,149,4,Saturday
24P3001223,2024-02-10 04:16:00,GEMINI DR,149,4,Saturday
24P3001224,2024-02-10 04:21:00,GEMINI DR,149,4,Saturday
24P3001225,2024-02-10 04:21:00,GEMINI DR,050,4,Saturday
24P3001226,2024-02-10 04:22:00,GEMINI DR,149,4,Saturday
24P3001227,2024-02-10 04:23:00,GEMINI DR,149,4,Saturday
24P3001228,2024-02-10 04:25:00,GEMINI DR,149,4,Saturday
24P3001229,2024-02-10 04:28:00,GEMINI DR,149,4,Saturday
24P3001230,2024-02-10 04:30:00,GEMINI DR,149,4,Saturday
24P3001231,2024-02-10 04:35:00,GEMINI DR,149,4,Saturday
24P3001232,2024-02-10 04:39:00,GEMINI DR,149,4,Saturday
24P3001233,2024-02-10 04:40:00,GEMINI DR,149,4,Saturday
24P3001234,2024-02-10 04:48:00,JUPITER DR,149,4,Saturday
24P3001235,2024-02-10 04:52:00,JUPITER DR,149,4,Saturday
24P3001236,2024-02-10 04:58:00,JUPITER DR,075,4,Saturday
24P3001237,2024-02-10 05:04:00,JUPITER DR,149,5,Saturday
24P3001238,2024-02-10 05:07:00,JUPITER DR,149,5,Saturday
24P3001239,2024-02-10 05:11:00,JUPITER DR,149,5,Saturday
24P3001240,2024-02-10 05:13:00,JUPITER DR,149,5,Saturday
24P3001241,2024-02-10 05:15:00,JUPITER DR,149,5,Saturday
24P3001242,2024-02-10 05:17:00,JUPITER DR,149,5,Saturday
24P3001243,2024-02-10 05:23:00,JUPITER DR,149,5,Saturday
24P3001244,2024-02-10 05:23:00,JUPITER DR,050,5,Saturday
24P3001245,2024-02-10 05:25:00,JUPITER DR,149,5,Saturday
24P3001246,2024-02-10 05:31:00,JUPITER DR,149,5,Saturday
24P3001247,2024-02-10 05:31:00,JUPITER DR,050,5,Saturday
24P3001248,2024-02-10 05:38:00,JUPITER DR,149,5,Saturday
24P3001249,2024-02-12 10:49:00,MARTIN LUTHER KING JR BLVD,Meter,10,Monday
24P3001250,2024-02-12 10:54:00,MARTIN LUTHER KING JR BLVD,046,10,Monday
24P3001251,2024-02-12 11:09:00,KING ST,Meter,11,Monday
24P3001252,2024-02-12 11:13:00,MAIN ST,Meter,11,Monday
24P3001253,2024-02-12 11:19:00,WEBSTER ST,Meter,11,Monday
24P3001254,2024-02-12 11:25:00,MAIN ST,Meter,11,Monday
24P3001255,2024-02-12 11:31:00,BUTLER ST,Meter,11,Monday
24P3001256,2024-02-12 12:02:00,MIFFLIN ST,Meter,12,Monday
24P3001257,2024-02-12 12:31:00,PINCKNEY ST,Meter,12,Monday
24P3001258,2024-02-12 14:03:00,MAIN ST,Meter,14,Monday
24P3001259,2024-02-12 14:10:00,DOTY ST,Meter,14,Monday
24P3001260,2024-02-12 14:17:00,WEBSTER ST,Meter,14,Monday
24P3001261,2024-02-12 14:31:00,HANCOCK ST,Meter,14,Monday
24P3001262,2024-02-12 14:41:00,BUTLER ST,Meter,14,Monday
24P3001263,2024-02-12 14:45:00,BUTLER ST,Meter,14,Monday
24P3001264,2024-02-12 14:59:00,WEBSTER ST,010,14,Monday
24P3001265,2024-02-12 15:22:00,PINCKNEY ST,Meter,15,Monday
24P3001266,2024-02-12 15:30:00,WISCONSIN AVE,Meter,15,Monday
24P3001267,2024-02-12 15:53:00,WASHINGTON AVE,Meter,15,Monday
24P3001268,2024-02-12 23:47:00,BADGER RD,W063,23,Monday
24P3001269,2024-02-12 23:49:00,BADGER RD,W063,23,Monday
24P3001270,2024-02-12 23:53:00,BADGER RD,W063,23,Monday
24P3001271,2024-02-12 23:54:00,BADGER RD,W063,23,Monday
24P3001272,2024-02-12 23:57:00,BADGER RD,W063,23,Monday
24P3001273,2024-02-13 00:22:00,DARBO DR,046,0,Tuesday
24P3001274,2024-02-13 00:25:00,DARBO DR,W063,0,Tuesday
24P3001275,2024-02-13 00:27:00,DARBO DR,W063,0,Tuesday
24P3001276,2024-02-13 00:29:00,DARBO DR,W063,0,Tuesday
24P3001277,2024-02-13 00:30:00,DARBO DR,W063,0,Tuesday
24P3001278,2024-02-13 00:31:00,DARBO DR,W063,0,Tuesday
24P3001279,2024-02-13 00:33:00,DARBO DR,W063,0,Tuesday
24P3001280,2024-02-13 00:36:00,DARBO DR,W063,0,Tuesday
24P3001281,2024-02-13 00:37:00,DARBO DR,W063,0,Tuesday
24P3001282,2024-02-13 01:10:00,NORTH STAR DR,149,1,Tuesday
24P3001283,2024-02-13 01:15:00,NORTH STAR DR,149,1,Tuesday
24P3001284,2024-02-13 01:21:00,NORTH STAR DR,149,1,Tuesday
24P3001285,2024-02-13 01:23:00,NORTH STAR DR,149,1,Tuesday
24P3001286,2024-02-13 01:30:00,NORTH STAR DR,149,1,Tuesday
24P3001287,2024-02-13 01:32:00,NORTH STAR DR,149,1,Tuesday
24P3001288,2024-02-13 01:37:00,NORTH STAR DR,149,1,Tuesday
24P3001289,2024-02-13 01:42:00,NORTH STAR DR,149,1,Tuesday
24P3001290,2024-02-13 01:44:00,NORTH STAR DR,149,1,Tuesday
24P3001291,2024-02-13 01:46:00,NORTH STAR DR,149,1,Tuesday
24P3001292,2024-02-13 01:48:00,NORTH STAR DR,149,1,Tuesday
24P3001293,2024-02-13 01:49:00,NORTH STAR DR,149,1,Tuesday
24P3001294,2024-02-13 01:51:00,NORTH STAR DR,149,1,Tuesday
24P3001295,2024-02-13 01:53:00,NORTH STAR DR,149,1,Tuesday
24P3001296,2024-02-13 02:04:00,KILPATRICK LN,149,2,Tuesday
24P3001297,2024-02-13 02:26:00,PLUTO ST,149,2,Tuesday
24P3001298,2024-02-13 02:31:00,PLUTO ST,149,2,Tuesday
24P3001299,2024-02-13 02:37:00,ARIES WAY,149,2,Tuesday
24P3001300,2024-02-13 02:44:00,SATURN DR,149,2,Tuesday
24P3001301,2024-02-13 02:53:00,CALDERA ST,149,2,Tuesday
24P3001302,2024-02-13 02:55:00,CALDERA ST,149,2,Tuesday
24P3001303,2024-02-13 02:57:00,CALDERA ST,149,2,Tuesday
24P3001304,2024-02-13 03:00:00,CALDERA ST,149,3,Tuesday
24P3001305,2024-02-13 03:01:00,CALDERA ST,149,3,Tuesday
24P3001306,2024-02-13 03:08:00,CALDERA ST,149,3,Tuesday
24P3001307,2024-02-13 03:13:00,CALDERA ST,149,3,Tuesday
24P3001308,2024-02-13 03:16:00,CALDERA ST,149,3,Tuesday
24P3001309,2024-02-13 03:18:00,CALDERA ST,149,3,Tuesday
24P3001310,2024-02-13 03:31:00,STONEY OAK LN,080,3,Tuesday
24P3001311,2024-02-13 03:31:00,STONEY OAK LN,050,3,Tuesday
24P3001312,2024-02-13 03:34:00,STONEY OAK LN,149,3,Tuesday
24P3001313,2024-02-13 03:36:00,STONEY OAK LN,149,3,Tuesday
24P3001314,2024-02-13 03:38:00,STONEY OAK LN,149,3,Tuesday
24P3001315,2024-02-13 03:43:00,STONEY OAK LN,149,3,Tuesday
24P3001316,2024-02-13 03:46:00,STONEY OAK LN,149,3,Tuesday
24P3001317,2024-02-13 03:59:00,ALTON DR,149,3,Tuesday
24P3001318,2024-02-13 03:59:00,ALTON DR,050,3,Tuesday
24P3001319,2024-02-13 04:04:00,ALTON DR,149,4,Tuesday
24P3001320,2024-02-13 04:08:00,ALTON DR,149,4,Tuesday
24P3001321,2024-02-13 04:12:00,ALTON DR,149,4,Tuesday
24P3001322,2024-02-13 04:23:00,LYDA WOODS LN,149,4,Tuesday
24P3001323,2024-02-13 04:38:00,RAGAN ST,149,4,Tuesday
24P3001324,2024-02-13 04:45:00,RAGAN ST,149,4,Tuesday
24P3001325,2024-02-13 04:50:00,RAGAN ST,149,4,Tuesday
24P3001326,2024-02-13 04:58:00,GALILEO DR,149,4,Tuesday
24P3001327,2024-02-13 04:58:00,GALILEO DR,050,4,Tuesday
24P3001328,2024-02-13 05:01:00,GALILEO DR,149,5,Tuesday
24P3001329,2024-02-13 05:04:00,GALILEO DR,149,5,Tuesday
24P3001330,2024-02-13 05:06:00,GALILEO DR,149,5,Tuesday
24P3001331,2024-02-13 05:11:00,GALILEO DR,149,5,Tuesday
24P3001332,2024-02-13 05:18:00,GALILEO DR,149,5,Tuesday
24P3001333,2024-02-13 05:23:00,GALILEO DR,149,5,Tuesday
24P3001334,2024-02-13 05:28:00,GALILEO DR,149,5,Tuesday
24P3001335,2024-02-13 05:42:00,DOMINION DR,149,5,Tuesday
24P3001336,2024-02-13 05:44:00,DOMINION DR,149,5,Tuesday
24P3001337,2024-02-13 05:44:00,DOMINION DR,050,5,Tuesday
24P3001338,2024-02-13 05:50:00,DOMINION DR,149,5,Tuesday
24P3001339,2024-02-13 05:52:00,DOMINION DR,149,5,Tuesday
24P3001340,2024-02-13 05:57:00,DOMINION DR,149,5,Tuesday
24P3001341,2024-02-13 06:00:00,DOMINION DR,149,6,Tuesday
24P3001342,2024-02-13 23:03:00,BADGER RD,W063,23,Tuesday
24P3001343,2024-02-13 23:04:00,BADGER RD,W063,23,Tuesday
24P3001344,2024-02-13 23:07:00,BADGER RD,W063,23,Tuesday
24P3001345,2024-02-13 23:08:00,BADGER RD,W063,23,Tuesday
24P3001346,2024-02-13 23:10:00,BADGER RD,W063,23,Tuesday
24P3001347,2024-02-13 23:13:00,BADGER RD,W063,23,Tuesday
24P3001348,2024-02-13 23:38:00,DARBO DR,W063,23,Tuesday
24P3001349,2024-02-13 23:40:00,DARBO DR,W063,23,Tuesday
24P3001350,2024-02-13 23:43:00,DARBO DR,W063,23,Tuesday
24P3001351,2024-02-13 23:45:00,DARBO DR,W063,23,Tuesday
24P3001352,2024-02-13 23:47:00,DARBO DR,W063,23,Tuesday
24P3001353,2024-02-13 23:49:00,DARBO DR,W063,23,Tuesday
24P3001354,2024-02-14 01:17:00,NORTH STAR DR,149,1,Wednesday
24P3001355,2024-02-14 01:19:00,NORTH STAR DR,149,1,Wednesday
24P3001356,2024-02-14 01:21:00,NORTH STAR DR,149,1,Wednesday
24P3001357,2024-02-14 01:23:00,NORTH STAR DR,149,1,Wednesday
24P3001358,2024-02-14 01:24:00,NORTH STAR DR,149,1,Wednesday
24P3001359,2024-02-14 01:27:00,NORTH STAR DR,149,1,Wednesday
24P3001360,2024-02-14 01:32:00,NORTH STAR DR,149,1,Wednesday
24P3001361,2024-02-14 01:38:00,NORTH STAR DR,149,1,Wednesday
24P3001362,2024-02-14 01:41:00,NORTH STAR DR,149,1,Wednesday
24P3001363,2024-02-14 01:47:00,NORTH STAR DR,149,1,Wednesday
24P3001364,2024-02-14 01:50:00,NORTH STAR DR,149,1,Wednesday
24P3001365,2024-02-14 01:58:00,RAGAN ST,149,1,Wednesday
24P3001366,2024-02-14 02:03:00,GALILEO DR,149,2,Wednesday
24P3001367,2024-02-14 02:10:00,GALILEO DR,149,2,Wednesday
24P3001368,2024-02-14 02:14:00,GALILEO DR,149,2,Wednesday
24P3001369,2024-02-14 02:14:00,GALILEO DR,050,2,Wednesday
24P3001370,2024-02-14 02:15:00,GALILEO DR,149,2,Wednesday
24P3001371,2024-02-14 02:21:00,GALILEO DR,149,2,Wednesday
24P3001372,2024-02-14 02:28:00,GALILEO DR,149,2,Wednesday
24P3001373,2024-02-14 02:33:00,GALILEO DR,149,2,Wednesday
24P3001374,2024-02-14 02:42:00,COPERNICUS WAY,149,2,Wednesday
24P3001375,2024-02-14 02:44:00,COPERNICUS WAY,149,2,Wednesday
24P3001376,2024-02-14 02:48:00,COPERNICUS WAY,149,2,Wednesday
24P3001377,2024-02-14 03:14:00,JUBILEE LN,149,3,Wednesday
24P3001378,2024-02-14 03:27:00,PLUTO ST,149,3,Wednesday
24P3001379,2024-02-14 03:27:00,PLUTO ST,050,3,Wednesday
24P3001380,2024-02-14 03:33:00,PLUTO ST,149,3,Wednesday
24P3001381,2024-02-14 03:36:00,PLUTO ST,149,3,Wednesday
24P3001382,2024-02-14 03:39:00,PLUTO ST,149,3,Wednesday
24P3001383,2024-02-14 03:44:00,PLUTO ST,149,3,Wednesday
24P3001384,2024-02-14 03:48:00,ARIES WAY,149,3,Wednesday
24P3001385,2024-02-14 04:02:00,CALDERA ST,149,4,Wednesday
24P3001386,2024-02-14 04:06:00,CALDERA ST,149,4,Wednesday
24P3001387,2024-02-14 04:13:00,ALTON DR,149,4,Wednesday
24P3001388,2024-02-14 04:16:00,ALTON DR,149,4,Wednesday
24P3001389,2024-02-14 04:18:00,ALTON DR,149,4,Wednesday
24P3001390,2024-02-14 04:20:00,ALTON DR,149,4,Wednesday
24P3001391,2024-02-14 04:29:00,STONEY OAK LN,149,4,Wednesday
24P3001392,2024-02-14 04:34:00,LYDA WOODS LN,149,4,Wednesday
24P3001393,2024-02-14 04:37:00,LYDA WOODS LN,149,4,Wednesday
24P3001394,2024-02-14 04:43:00,MILKY WAY,149,4,Wednesday
24P3001395,2024-02-14 04:48:00,MILKY WAY,149,4,Wednesday
24P3001396,2024-02-14 04:51:00,MILKY WAY,149,4,Wednesday
24P3001397,2024-02-14 04:56:00,MILKY WAY,149,4,Wednesday
24P3001398,2024-02-14 04:56:00,MILKY WAY,050,4,Wednesday
24P3001399,2024-02-14 04:58:00,MILKY WAY,149,4,Wednesday
24P3001400,2024-02-14 05:09:00,DRISCOLL DR,046,5,Wednesday
24P3001401,2024-02-14 05:15:00,DRISCOLL DR,149,5,Wednesday
24P3001402,2024-02-14 05:21:00,JACKSON QUARRY LN,063,5,Wednesday
24P3001403,2024-02-14 05:23:00,JACKSON QUARRY LN,149,5,Wednesday
24P3001404,2024-02-14 05:36:00,OASIS TRL,149,5,Wednesday
24P3001405,2024-02-14 05:41:00,BLUE STONE TER,149,5,Wednesday
24P3001406,2024-02-14 05:45:00,BLUE STONE TER,149,5,Wednesday
24P3001407,2024-02-14 05:56:00,TOWN CENTER DR,149,5,Wednesday
24P3001408,2024-02-14 23:27:00,JOHN NOLEN DR,083,23,Wednesday
24P3001409,2024-02-15 00:09:00,DARBO DR,W063,0,Thursday
24P3001410,2024-02-15 00:10:00,DARBO DR,W063,0,Thursday
24P3001411,2024-02-15 00:12:00,DARBO DR,W063,0,Thursday
24P3001412,2024-02-15 00:13:00,DARBO DR,W063,0,Thursday
24P3001413,2024-02-15 00:16:00,DARBO DR,063,0,Thursday
24P3001414,2024-02-15 01:11:00,MILKY WAY,149,1,Thursday
24P3001415,2024-02-15 01:15:00,MILKY WAY,149,1,Thursday
24P3001416,2024-02-15 01:19:00,MILKY WAY,149,1,Thursday
24P3001417,2024-02-15 01:22:00,MILKY WAY,149,1,Thursday
24P3001418,2024-02-15 01:26:00,MILKY WAY,149,1,Thursday
24P3001419,2024-02-15 01:32:00,MILKY WAY,149,1,Thursday
24P3001420,2024-02-15 01:35:00,MILKY WAY,149,1,Thursday
24P3001421,2024-02-15 01:40:00,MILKY WAY,149,1,Thursday
24P3001422,2024-02-15 01:46:00,MILKY WAY,149,1,Thursday
24P3001423,2024-02-15 01:48:00,MILKY WAY,149,1,Thursday
24P3001424,2024-02-15 02:24:00,SEVEN PINES AVE,149,2,Thursday
24P3001425,2024-02-15 02:25:00,SEVEN PINES AVE,149,2,Thursday
24P3001426,2024-02-15 02:36:00,VENUS WAY,149,2,Thursday
24P3001427,2024-02-15 02:36:00,VENUS WAY,050,2,Thursday
24P3001428,2024-02-15 02:40:00,VENUS WAY,050,2,Thursday
24P3001429,2024-02-15 02:41:00,VENUS WAY,149,2,Thursday
24P3001430,2024-02-15 02:44:00,VENUS WAY,149,2,Thursday
24P3001431,2024-02-15 02:50:00,VENUS WAY,149,2,Thursday
24P3001432,2024-02-15 02:50:00,VENUS WAY,050,2,Thursday
24P3001433,2024-02-15 03:06:00,BRUNETTE DOWNS DR,149,3,Thursday
24P3001434,2024-02-15 03:06:00,BRUNETTE DOWNS DR,149,3,Thursday
24P3001435,2024-02-15 03:22:00,RADFORD DR,149,3,Thursday
24P3001436,2024-02-15 03:22:00,RADFORD DR,050,3,Thursday
